Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 07:39:59.188119
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 07:45:03.498819
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 07:50:07.872567
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 07:55:12.158356
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:00:16.597732
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:05:21.054389
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:10:25.598047
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:15:30.025858
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:20:34.416416
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:25:38.990689
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:30:43.420659
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:35:47.870639
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:40:52.361130
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:45:56.719918
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:51:00.980276
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 08:56:05.342012
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:01:09.974928
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:06:14.215607
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:11:18.523344
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:16:23.141165
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:21:27.562783
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:26:31.868044
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:31:36.275953
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:36:40.657518
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:41:45.085791
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:46:50.458957
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:51:55.007261
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 09:56:59.529333
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:02:04.020390
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:07:08.822708
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:12:13.128091
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:17:17.807501
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:22:21.728466
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:27:26.261627
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:32:31.199924
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:37:35.603730
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:42:39.950827
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:47:44.444104
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:52:48.903519
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 10:57:53.372188
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:02:57.837668
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:08:02.444459
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:13:06.966926
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:18:11.457363
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:23:15.927821
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:28:20.676651
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:33:25.153565
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:38:29.645101
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:43:34.277537
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:48:39.162063
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:53:43.636590
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 11:58:48.161075
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:03:52.440826
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:08:56.902695
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:14:01.388383
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:19:05.961492
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:24:10.542887
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:29:15.162136
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:34:19.752827
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:39:24.328821
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:44:28.911935
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:49:33.402634
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:54:38.003163
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 12:59:42.611535
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:04:47.159136
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:09:51.638941
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:14:56.171918
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:20:00.671371
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:25:05.163948
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:30:09.566612
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:35:14.086651
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:40:18.474848
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:45:22.835783
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:50:27.432455
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 13:55:31.784464
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:00:36.582195
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:05:40.961049
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:10:45.323472
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:15:49.628389
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:20:54.102134
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:25:58.735552
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:31:03.531384
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:36:08.023256
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:41:12.592294
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:46:17.126649
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:51:21.543164
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 14:56:26.129525
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:01:30.527910
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:06:35.180338
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:11:39.614652
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:16:44.272920
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:21:48.811498
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:26:53.351172
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:31:58.300935
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:37:03.084842
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:42:07.618716
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:47:12.179422
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:52:16.808069
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 15:57:21.376369
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:02:26.109794
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:07:30.695831
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:12:35.321653
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:17:40.065136
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:22:44.528926
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:27:49.206165
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:32:53.749559
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:37:58.338058
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:43:02.922392
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:48:07.593338
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:53:12.409226
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 16:58:16.854803
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:03:21.677699
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:08:26.308967
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:13:30.929203
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:18:35.466199
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:23:40.150059
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:28:44.696201
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:33:49.390684
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:38:53.973061
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:43:58.507428
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:49:03.036864
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:54:08.232524
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 17:59:12.679497
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:04:17.296899
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:09:22.015243
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:14:26.855432
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:19:31.619889
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:24:36.267763
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:29:41.034236
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:34:45.628035
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:39:50.277150
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:44:54.905896
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:49:59.604382
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 18:55:04.243883
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:00:08.754891
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:05:13.461319
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:10:18.193111
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:15:22.852596
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:20:27.418055
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:25:32.123623
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:30:36.767737
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:35:41.565069
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:40:46.155744
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:45:50.821780
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:50:55.505018
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 19:56:00.029898
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:01:04.714115
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:06:09.562833
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:11:14.244764
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:16:18.887515
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:21:23.527924
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:26:27.677436
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:31:33.371636
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:37:08.829466
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:42:27.224088
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:47:37.951606
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:52:45.313407
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 20:58:07.390210
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:03:25.733951
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:08:51.344702
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:14:26.361102
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:20:04.719316
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:25:35.669936
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:31:07.128279
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:36:40.334037
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:42:03.662261
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:47:29.960691
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:52:46.232825
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 21:58:02.938339
,,Laos,10,,,,,10,,1,,437,60,2020-04-04 22:03:16.262650
