Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:12:52.886542
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:17:57.204328
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:23:01.682765
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:28:06.060275
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:33:10.486081
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:38:14.828330
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:43:19.177383
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:48:23.453790
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:53:27.755756
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 05:58:32.143548
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:03:36.457601
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:08:40.964568
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:13:45.300584
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:18:49.713431
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:23:53.862539
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:28:58.309875
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:34:02.606354
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:39:06.983057
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:44:11.357405
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:49:15.701560
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:54:19.988720
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 06:59:24.371691
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:04:28.777480
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:09:33.095962
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:14:37.559243
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:19:41.901833
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:24:46.114033
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:29:50.587466
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:34:54.877214
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:39:59.188119
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:45:03.498819
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:50:07.872567
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 07:55:12.158356
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:00:16.597732
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:05:21.054389
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:10:25.598047
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:15:30.025858
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:20:34.416416
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:25:38.990689
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:30:43.420659
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:35:47.870639
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:40:52.361130
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:45:56.719918
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:51:00.980276
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 08:56:05.342012
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:01:09.974928
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:06:14.215607
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:11:18.523344
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:16:23.141165
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:21:27.562783
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:26:31.868044
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:31:36.275953
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:36:40.657518
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:41:45.085791
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:46:50.458957
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:51:55.007261
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 09:56:59.529333
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:02:04.020390
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:07:08.822708
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:12:13.128091
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:17:17.807501
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:22:21.728466
,,France,"82,165",,"6,507",,"14,008","61,650","6,662","1,259",100,"224,254","3,436",2020-04-04 10:27:26.261627
