Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 16:53:12.409226
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 16:58:16.854803
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:03:21.677699
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:08:26.308967
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:13:30.929203
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:18:35.466199
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:23:40.150059
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:28:44.696201
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:33:49.390684
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:38:53.973061
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:43:58.507428
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:49:03.036864
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:54:08.232524
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 17:59:12.679497
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:04:17.296899
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:09:22.015243
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:14:26.855432
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:19:31.619889
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:24:36.267763
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:29:41.034236
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:34:45.628035
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:39:50.277150
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:44:54.905896
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:49:59.604382
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 18:55:04.243883
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:00:08.754891
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:05:13.461319
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:10:18.193111
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:15:22.852596
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:20:27.418055
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:25:32.123623
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:30:36.767737
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:35:41.565069
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:40:46.155744
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:45:50.821780
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:50:55.505018
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 19:56:00.029898
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 20:01:04.714115
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 20:06:09.562833
,,Jamaica,53,,3,,7,43,,18,1,540,182,2020-04-04 20:11:14.244764
