Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 02:40:46.240392
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 02:45:50.338725
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 02:50:54.535026
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 02:55:58.704356
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:01:02.862380
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:06:06.499314
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:11:10.980734
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:16:15.187790
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:21:19.365517
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:26:23.610950
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:31:27.856370
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:36:32.110722
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:41:36.371017
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:46:40.544393
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:51:44.811673
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 03:56:49.119949
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 04:01:53.476810
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 04:06:57.968253
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 04:12:01.739508
,,Lebanon,508,,17,,50,441,26,74,2,"8,472","1,241",2020-04-04 04:17:05.957812
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:22:10.183780
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:27:14.462893
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:32:18.743769
,,Lebanon,520,12.0,17,,50,453,26,76,2,"9,022","1,322",2020-04-04 04:37:22.958682
