Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:33:25.153565
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:38:29.645101
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:43:34.277537
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:48:39.162063
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:53:43.636590
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 11:58:48.161075
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:03:52.440826
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:08:56.902695
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:14:01.388383
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:19:05.961492
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:24:10.542887
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:29:15.162136
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:34:19.752827
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:39:24.328821
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:44:28.911935
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:49:33.402634
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:54:38.003163
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 12:59:42.611535
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:04:47.159136
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:09:51.638941
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:14:56.171918
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:20:00.671371
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:25:05.163948
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:30:09.566612
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:35:14.086651
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:40:18.474848
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:45:22.835783
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:50:27.432455
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 13:55:31.784464
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 14:00:36.582195
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 14:05:40.961049
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 14:10:45.323472
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 14:15:49.628389
,,Monaco,64,,1,,3,60,2,"1,631",25,,,2020-04-04 14:20:54.102134
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:25:58.735552
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:31:03.531384
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:36:08.023256
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:41:12.592294
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:46:17.126649
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:51:21.543164
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 14:56:26.129525
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:01:30.527910
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:06:35.180338
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:11:39.614652
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:16:44.272920
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:21:48.811498
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:26:53.351172
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:31:58.300935
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:37:03.084842
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:42:07.618716
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:47:12.179422
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:52:16.808069
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 15:57:21.376369
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:02:26.109794
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:07:30.695831
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:12:35.321653
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:17:40.065136
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:22:44.528926
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:27:49.206165
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:32:53.749559
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:37:58.338058
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:43:02.922392
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:48:07.593338
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:53:12.409226
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 16:58:16.854803
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:03:21.677699
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:08:26.308967
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:13:30.929203
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:18:35.466199
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:23:40.150059
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:28:44.696201
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:33:49.390684
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:38:53.973061
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:43:58.507428
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:49:03.036864
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:54:08.232524
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 17:59:12.679497
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:04:17.296899
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:09:22.015243
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:14:26.855432
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:19:31.619889
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:24:36.267763
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:29:41.034236
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:34:45.628035
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:39:50.277150
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:44:54.905896
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:49:59.604382
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 18:55:04.243883
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:00:08.754891
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:05:13.461319
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:10:18.193111
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:15:22.852596
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:20:27.418055
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:25:32.123623
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:30:36.767737
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:35:41.565069
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:40:46.155744
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:45:50.821780
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:50:55.505018
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 19:56:00.029898
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 20:01:04.714115
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 20:06:09.562833
,,Monaco,66,2.0,1,,3,62,2,"1,682",25,,,2020-04-04 20:11:14.244764
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:16:18.887515
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:21:23.527924
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:26:27.677436
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:31:33.371636
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:37:08.829466
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:42:27.224088
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:47:37.951606
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:52:45.313407
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 20:58:07.390210
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:03:25.733951
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:08:51.344702
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:14:26.361102
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:20:04.719316
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:25:35.669936
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:31:07.128279
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:36:40.334037
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:42:03.662261
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:47:29.960691
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:52:46.232825
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 21:58:02.938339
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:03:16.262650
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:08:35.273468
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:13:54.887579
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:19:27.993830
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:24:41.755311
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:30:12.827463
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:35:35.188419
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:40:40.156548
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:45:45.215256
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:50:49.946884
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 22:55:54.807754
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:00:59.549426
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:06:04.249475
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:11:09.067661
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:16:13.805916
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:21:18.540571
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:26:23.268784
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:31:28.026557
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:36:32.641294
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:41:37.448483
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:46:42.125187
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:51:46.851787
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-04 23:56:51.629891
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:01:56.430065
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:07:01.274738
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:12:05.878973
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:17:10.583482
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:22:15.521168
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:27:20.308073
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:32:25.078472
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:37:29.925265
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:42:34.564643
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:47:39.355628
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:52:44.054701
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 00:57:48.792099
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:02:53.604868
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:07:58.485123
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:13:03.248145
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:18:08.203938
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:23:12.951615
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:28:17.727697
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:33:22.459594
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:38:27.371396
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:43:32.142919
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:48:36.920855
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:53:41.761427
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 01:58:46.517122
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:03:51.229050
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:08:56.018221
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:14:00.789863
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:19:06.854099
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:24:11.918429
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:29:16.774978
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:34:21.524277
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:39:26.334154
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:44:31.024730
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:49:35.918885
,,Monaco,66,,1,,3,62,2,"1,682",25,,,2020-04-05 02:54:40.577947
