Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
0.0,15.0,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 00:58:18.013389
15.0,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 00:58:18.013389
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:04:27.267094
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:09:31.910915
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:14:36.356913
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:19:40.873966
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:24:44.773985
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:29:48.924870
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:34:53.046987
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:39:57.245044
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:45:01.224374
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:50:05.334452
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 01:55:09.724467
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:00:13.762728
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:05:17.933671
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:10:21.490892
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:15:25.654397
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:20:29.781667
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:25:33.961495
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:30:38.021814
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:35:42.166126
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:40:46.240392
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:45:50.338725
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:50:54.535026
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 02:55:58.704356
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:01:02.862380
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:06:06.499314
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:11:10.980734
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:16:15.187790
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:21:19.365517
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:26:23.610950
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:31:27.856370
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:36:32.110722
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:41:36.371017
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:46:40.544393
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"52,086","5,108",2020-04-04 03:51:44.811673
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 03:56:49.119949
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:01:53.476810
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:06:57.968253
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:12:01.739508
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:17:05.957812
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:22:10.183780
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:27:14.462893
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:32:18.743769
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:37:22.958682
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:42:27.210307
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:47:31.516070
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:52:35.776560
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 04:57:40.142831
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:02:44.500676
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:07:48.618312
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:12:52.886542
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:17:57.204328
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:23:01.682765
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:28:06.060275
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:33:10.486081
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:38:14.828330
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:43:19.177383
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:48:23.453790
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:53:27.755756
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 05:58:32.143548
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 06:03:36.457601
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 06:08:40.964568
,,Portugal,"9,886",,246,,68,"9,572",245,970,24,"74,377","7,294",2020-04-04 06:13:45.300584
,,Portugal,"10,524",638.0,266,20.0,68,"10,190",245,"1,032",26,"74,377","7,294",2020-04-04 06:18:49.713431
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"74,377","7,294",2020-04-04 06:23:53.862539
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"74,377","7,294",2020-04-04 06:28:58.309875
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:34:02.606354
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:39:06.983057
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:44:11.357405
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:49:15.701560
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:54:19.988720
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 06:59:24.371691
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:04:28.777480
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:09:33.095962
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:14:37.559243
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:19:41.901833
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:24:46.114033
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:29:50.587466
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:34:54.877214
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:39:59.188119
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:45:03.498819
,,Portugal,"10,524",638.0,266,20.0,75,"10,183",251,"1,032",26,"81,087","7,952",2020-04-04 07:50:07.872567
