Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:12:01.739508
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:17:05.957812
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:22:10.183780
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:27:14.462893
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:32:18.743769
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:37:22.958682
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:42:27.210307
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:47:31.516070
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:52:35.776560
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 04:57:40.142831
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:02:44.500676
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:07:48.618312
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:12:52.886542
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:17:57.204328
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:23:01.682765
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:28:06.060275
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:33:10.486081
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:38:14.828330
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:43:19.177383
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:48:23.453790
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:53:27.755756
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 05:58:32.143548
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:03:36.457601
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:08:40.964568
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:13:45.300584
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:18:49.713431
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:23:53.862539
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:28:58.309875
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:34:02.606354
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:39:06.983057
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:44:11.357405
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:49:15.701560
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:54:19.988720
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 06:59:24.371691
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:04:28.777480
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:09:33.095962
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:14:37.559243
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:19:41.901833
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:24:46.114033
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:29:50.587466
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:34:54.877214
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:39:59.188119
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:45:03.498819
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:50:07.872567
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 07:55:12.158356
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:00:16.597732
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:05:21.054389
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:10:25.598047
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:15:30.025858
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:20:34.416416
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:25:38.990689
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:30:43.420659
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:35:47.870639
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:40:52.361130
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:45:56.719918
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:51:00.980276
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 08:56:05.342012
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:01:09.974928
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:06:14.215607
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:11:18.523344
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:16:23.141165
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:21:27.562783
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:26:31.868044
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:31:36.275953
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:36:40.657518
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:41:45.085791
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:46:50.458957
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:51:55.007261
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 09:56:59.529333
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:02:04.020390
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:07:08.822708
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:12:13.128091
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:17:17.807501
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:22:21.728466
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:27:26.261627
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:32:31.199924
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:37:35.603730
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:42:39.950827
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:47:44.444104
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:52:48.903519
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 10:57:53.372188
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:02:57.837668
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:08:02.444459
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:13:06.966926
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:18:11.457363
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:23:15.927821
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:28:20.676651
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:33:25.153565
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:38:29.645101
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:43:34.277537
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:48:39.162063
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:53:43.636590
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 11:58:48.161075
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:03:52.440826
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:08:56.902695
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:14:01.388383
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:19:05.961492
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:24:10.542887
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:29:15.162136
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:34:19.752827
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:39:24.328821
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:44:28.911935
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:49:33.402634
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:54:38.003163
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 12:59:42.611535
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:04:47.159136
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:09:51.638941
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:14:56.171918
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:20:00.671371
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:25:05.163948
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:30:09.566612
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:35:14.086651
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:40:18.474848
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:45:22.835783
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:50:27.432455
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 13:55:31.784464
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:00:36.582195
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:05:40.961049
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:10:45.323472
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:15:49.628389
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:20:54.102134
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:25:58.735552
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:31:03.531384
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:36:08.023256
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:41:12.592294
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:46:17.126649
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:51:21.543164
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 14:56:26.129525
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:01:30.527910
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:06:35.180338
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:11:39.614652
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:16:44.272920
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:21:48.811498
,,Mauritius,196,10.0,7,,,189,1,154,6,,,2020-04-04 15:26:53.351172
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:31:58.300935
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:37:03.084842
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:42:07.618716
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:47:12.179422
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:52:16.808069
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 15:57:21.376369
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:02:26.109794
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:07:30.695831
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:12:35.321653
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:17:40.065136
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:22:44.528926
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:27:49.206165
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:32:53.749559
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:37:58.338058
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:43:02.922392
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:48:07.593338
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:53:12.409226
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 16:58:16.854803
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:03:21.677699
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:08:26.308967
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:13:30.929203
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:18:35.466199
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:23:40.150059
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:28:44.696201
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:33:49.390684
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:38:53.973061
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:43:58.507428
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:49:03.036864
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:54:08.232524
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 17:59:12.679497
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:04:17.296899
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:09:22.015243
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:14:26.855432
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:19:31.619889
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:24:36.267763
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:29:41.034236
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:34:45.628035
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:39:50.277150
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:44:54.905896
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:49:59.604382
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 18:55:04.243883
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:00:08.754891
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:05:13.461319
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:10:18.193111
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:15:22.852596
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:20:27.418055
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:25:32.123623
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:30:36.767737
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:35:41.565069
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:40:46.155744
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:45:50.821780
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:50:55.505018
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 19:56:00.029898
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 20:01:04.714115
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 20:06:09.562833
,,Mauritius,196,10.0,7,,7.0,182,1,154,6,,,2020-04-04 20:11:14.244764
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:16:18.887515
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:21:23.527924
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:26:27.677436
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:31:33.371636
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:37:08.829466
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:42:27.224088
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:47:37.951606
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:52:45.313407
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 20:58:07.390210
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:03:25.733951
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:08:51.344702
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:14:26.361102
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:20:04.719316
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:25:35.669936
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:31:07.128279
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:36:40.334037
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:42:03.662261
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:47:29.960691
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:52:46.232825
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 21:58:02.938339
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:03:16.262650
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:08:35.273468
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:13:54.887579
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:19:27.993830
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:24:41.755311
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:30:12.827463
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:35:35.188419
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:40:40.156548
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:45:45.215256
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:50:49.946884
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 22:55:54.807754
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:00:59.549426
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:06:04.249475
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:11:09.067661
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:16:13.805916
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:21:18.540571
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:26:23.268784
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:31:28.026557
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:36:32.641294
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:41:37.448483
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:46:42.125187
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:51:46.851787
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-04 23:56:51.629891
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:01:56.430065
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:07:01.274738
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:12:05.878973
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:17:10.583482
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:22:15.521168
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:27:20.308073
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:32:25.078472
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:37:29.925265
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:42:34.564643
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:47:39.355628
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:52:44.054701
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 00:57:48.792099
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:02:53.604868
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:07:58.485123
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:13:03.248145
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:18:08.203938
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:23:12.951615
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:28:17.727697
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:33:22.459594
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:38:27.371396
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:43:32.142919
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:48:36.920855
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:53:41.761427
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 01:58:46.517122
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:03:51.229050
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:08:56.018221
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:14:00.789863
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:19:06.854099
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:24:11.918429
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:29:16.774978
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:34:21.524277
,,Mauritius,196,,7,,7.0,182,1,154,6,,,2020-04-05 02:39:26.334154
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 02:44:31.024730
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 02:49:35.918885
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 02:54:40.577947
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 02:59:45.346827
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 03:04:50.186931
,,Mauritius,227,31.0,7,,7.0,213,1,178,6,,,2020-04-05 03:09:54.955534
