Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
0.0,52.0,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 00:58:18.013389
52.0,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 00:58:18.013389
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:04:27.267094
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:09:31.910915
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:14:36.356913
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:19:40.873966
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:24:44.773985
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:29:48.924870
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:34:53.046987
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:39:57.245044
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:45:01.224374
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:50:05.334452
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 01:55:09.724467
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:00:13.762728
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:05:17.933671
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:10:21.490892
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:15:25.654397
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:20:29.781667
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:25:33.961495
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:30:38.021814
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:35:42.166126
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:40:46.240392
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:45:50.338725
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:50:54.535026
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 02:55:58.704356
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:01:02.862380
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:06:06.499314
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:11:10.980734
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:16:15.187790
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:21:19.365517
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:26:23.610950
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:31:27.856370
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:36:32.110722
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:41:36.371017
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:46:40.544393
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:51:44.811673
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 03:56:49.119949
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:01:53.476810
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:06:57.968253
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:12:01.739508
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:17:05.957812
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:22:10.183780
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:27:14.462893
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:32:18.743769
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:37:22.958682
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:42:27.210307
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:47:31.516070
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:52:35.776560
,,Croatia,"1,079",,8,,92,979,39,263,2,"8,352","2,034",2020-04-04 04:57:40.142831
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:02:44.500676
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:07:48.618312
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:12:52.886542
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:17:57.204328
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:23:01.682765
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:28:06.060275
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:33:10.486081
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:38:14.828330
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:43:19.177383
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:48:23.453790
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:53:27.755756
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 05:58:32.143548
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:03:36.457601
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:08:40.964568
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:13:45.300584
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:18:49.713431
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:23:53.862539
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:28:58.309875
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:34:02.606354
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:39:06.983057
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:44:11.357405
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:49:15.701560
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:54:19.988720
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 06:59:24.371691
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 07:04:28.777480
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 07:09:33.095962
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 07:14:37.559243
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 07:19:41.901833
,,Croatia,"1,079",,12,4.0,92,975,39,263,3,"8,352","2,034",2020-04-04 07:24:46.114033
